fps,smiles,qed
"[19, 100, 296, 340, 343, 349, 437, 609, 619, 639, 668, 676, 1582, 1587, 1641, 1644, 2130, 2261, 2854, 2974, 3056, 3162, 3223, 3368, 3414, 3639, 3674, 3680, 3691, 3712, 3732, 3735, 3739, 3740, 3741, 3742, 3743, 3749, 3750, 3751, 3762, 3772, 3781, 3881, 3883, 3891, 3900, 3920, 3925, 3999, 4079, 4236, 4293, 4325, 4330, 4592, 4769, 4842]",CCC1=CC=C(CC2CCCN(CC3=CC=CC=C3C)C4C2)C=C14,0.7261603274216811
"[66, 296, 297, 340, 343, 346, 427, 437, 604, 619, 1153, 1565, 1570, 1590, 1591, 2258, 2261, 2427, 2563, 2780, 2837, 2974, 3024, 3160, 3178, 3223, 3407, 3691, 3703, 3709, 3728, 3734, 3736, 3740, 3741, 3742, 3749, 3750, 3751, 3772, 3781, 3787, 3868, 3881, 3883, 3920, 3925, 3941, 3942, 3955, 4031, 4079, 4330, 4415, 4590]",O=C(CC)CC1=CC=CC(C)=C1,0.6670704374934262
"[0, 33, 296, 297, 340, 343, 437, 604, 619, 972, 1565, 1590, 1646, 2258, 2259, 2261, 2264, 2435, 2546, 2974, 3162, 3223, 3454, 3489, 3595, 3639, 3644, 3646, 3656, 3659, 3691, 3706, 3728, 3732, 3739, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3820, 3881, 3883, 3888, 3914, 3921, 3925, 3955, 4031, 4079, 4284, 4325, 4330, 4515, 4769, 4842]",O=C(NC)CC1=CCCCC=C1F,0.6973814444428043
"[0, 296, 298, 340, 343, 346, 382, 425, 437, 604, 668, 1565, 2259, 2261, 2546, 2666, 2974, 3178, 3223, 3368, 3379, 3639, 3673, 3681, 3691, 3705, 3728, 3732, 3740, 3749, 3750, 3751, 3756, 3772, 3781, 3787, 3814, 3820, 3881, 3883, 3893, 3920, 3925, 3942, 3954, 3955, 3999, 4003, 4066, 4079, 4236, 4259, 4293, 4328, 4330]",COC1=CC=C(Br)C=C1NCC2NCCCC2C,0.8950298151375957
"[0, 66, 296, 297, 340, 343, 437, 503, 604, 609, 677, 991, 1192, 1797, 2124, 2259, 2419, 2710, 2780, 2854, 2884, 2974, 3009, 3223, 3454, 3573, 3590, 3595, 3605, 3639, 3646, 3658, 3691, 3692, 3705, 3728, 3732, 3735, 3740, 3749, 3750, 3751, 3755, 3756, 3772, 3781, 3785, 3787, 3881, 3883, 3913, 3918, 3920, 3925, 3942, 3947, 3954, 3955, 4019, 4045, 4066, 4079, 4325, 4330, 4842]",O=C(CC1=CC=C(F)C=C1)NCCC2CCCCC2CCC=3C=C=3,0.6970290327318333
"[13, 296, 297, 340, 343, 345, 437, 565, 604, 637, 646, 647, 676, 677, 1563, 1583, 1620, 1633, 1644, 1786, 2259, 2261, 2546, 2666, 2710, 2854, 2948, 2974, 2985, 3156, 3162, 3178, 3179, 3223, 3294, 3439, 3454, 3586, 3639, 3646, 3670, 3681, 3691, 3692, 3728, 3729, 3732, 3739, 3740, 3743, 3749, 3750, 3751, 3759, 3762, 3772, 3781, 3787, 3881, 3883, 3891, 3921, 3925, 3942, 4031, 4079, 4258, 4293, 4319, 4328, 4330, 4852]",CSC1=CC=CC=C1NC2=NC=CC#C2,0.7944041057888207
"[222, 296, 340, 367, 434, 437, 505, 604, 619, 821, 1138, 1591, 1633, 2258, 2260, 2261, 2266, 2418, 2666, 2780, 2854, 2974, 3178, 3183, 3223, 3294, 3403, 3528, 3639, 3644, 3691, 3700, 3705, 3711, 3732, 3735, 3740, 3749, 3750, 3751, 3781, 3820, 3881, 3883, 3920, 3925, 3941, 4004, 4005, 4079, 4251, 4285, 4294, 4330, 4511, 4769, 4852]",C=1SC=CC=CC=1NC(C2)CN2CCCC3CCCC4=CC=CC=C43,0.7901323180412295
"[32, 296, 297, 340, 347, 437, 482, 503, 637, 676, 972, 1153, 1563, 2259, 2261, 2433, 2546, 2854, 2974, 3024, 3065, 3162, 3223, 3348, 3395, 3401, 3414, 3639, 3647, 3658, 3691, 3703, 3705, 3728, 3732, 3739, 3749, 3751, 3756, 3772, 3781, 3787, 3820, 3881, 3883, 3891, 3913, 3925, 3954, 3955, 3999, 4066, 4079, 4319, 4852]",FC1=CC=CC=C1OC2(C)CCCCC2C=CC3=CCC4CC=C34,0.6611359076611367
"[296, 340, 343, 402, 437, 604, 607, 676, 1145, 1149, 1565, 2261, 2511, 2666, 2694, 2855, 2974, 3156, 3162, 3223, 3294, 3639, 3658, 3681, 3711, 3712, 3728, 3739, 3749, 3750, 3751, 3756, 3772, 3781, 3787, 3868, 3881, 3914, 3920, 3925, 3941, 4018, 4079, 4330, 4515, 4590]",CSC1=CC=CC=C1NC2CCN3CC2C4=CC=CC5=C4C35,0.8596750926563538
"[0, 1, 211, 296, 340, 343, 437, 604, 676, 1138, 1147, 1565, 1567, 1591, 2261, 2666, 2819, 2974, 3033, 3080, 3155, 3156, 3223, 3348, 3454, 3477, 3528, 3639, 3670, 3674, 3681, 3691, 3740, 3749, 3751, 3772, 3781, 3787, 3881, 3883, 3888, 3918, 3920, 3925, 3941, 3954, 4066, 4079, 4108, 4293, 4330, 4751, 4754]",COC1=CC=CC=C1C2CCCN2C3=NC4=CC=C(F)C=C4O3,0.7218489186024792
"[0, 296, 298, 301, 340, 343, 345, 426, 437, 604, 619, 620, 1565, 1577, 2261, 2498, 2819, 2839, 2854, 2968, 2974, 3024, 3162, 3178, 3206, 3223, 3301, 3395, 3401, 3407, 3489, 3559, 3590, 3639, 3646, 3660, 3681, 3691, 3702, 3728, 3732, 3740, 3749, 3750, 3751, 3772, 3774, 3787, 3820, 3868, 3881, 3925, 3942, 4079, 4204, 4258, 4330]",O=C1C2=CC=CC=C2OC3=CC=C(Br)C=C3C1CCCN4CC5OCC45,0.7444495133312818
"[0, 19, 188, 296, 301, 340, 343, 362, 437, 592, 604, 619, 668, 676, 1146, 1159, 1192, 1565, 1588, 1630, 1644, 1766, 2261, 2427, 2546, 2666, 2694, 2854, 2974, 3077, 3156, 3162, 3179, 3223, 3294, 3368, 3454, 3639, 3659, 3691, 3692, 3705, 3728, 3740, 3742, 3749, 3751, 3772, 3781, 3820, 3881, 3883, 3920, 3925, 3941, 3942, 3999, 4079, 4121, 4236, 4286, 4330, 4825]",CC1=CC=CC=C1OC2=NC=CC#C2,0.7137762166612824
"[222, 296, 297, 298, 330, 340, 347, 437, 604, 619, 637, 668, 676, 1192, 1565, 1615, 1786, 2261, 2433, 2434, 2546, 2694, 2933, 2974, 3156, 3162, 3223, 3477, 3601, 3631, 3639, 3658, 3670, 3681, 3692, 3703, 3717, 3728, 3734, 3739, 3740, 3743, 3749, 3750, 3751, 3756, 3772, 3781, 3846, 3868, 3881, 3883, 3920, 3925, 3956, 4079, 4280, 4293, 4295, 4328, 4330, 4734]",C1C2=CC=CC=C2NC3CCN(CC4=CC=CC=C4C)CC31,0.904099503843511
"[231, 296, 340, 345, 346, 437, 604, 651, 668, 1451, 1565, 1930, 2258, 2261, 2419, 2434, 2546, 2854, 2974, 3162, 3223, 3294, 3597, 3639, 3647, 3660, 3691, 3705, 3732, 3734, 3739, 3740, 3743, 3749, 3750, 3756, 3762, 3772, 3781, 3786, 3820, 3868, 3872, 3881, 3883, 3891, 3920, 3925, 3939, 3954, 3955, 4079, 4328, 4330]",C1C2=CC(Br)=CC=C2NCCN1C3CCCO3,0.8624244776867984
"[296, 297, 340, 362, 436, 437, 466, 550, 604, 619, 637, 668, 676, 1577, 1583, 2258, 2427, 2711, 2884, 2974, 3155, 3156, 3162, 3223, 3368, 3401, 3407, 3681, 3691, 3705, 3711, 3732, 3739, 3741, 3743, 3749, 3750, 3751, 3757, 3762, 3772, 3868, 3881, 3883, 3918, 3925, 3999, 4079, 4236, 4249, 4293, 4330, 4842]",C1NC2CC(N3C=CC=C(NC4CCCO4)C3=N)C5CCC251,0.7978817689501154
"[227, 296, 301, 340, 436, 437, 482, 609, 619, 646, 676, 1535, 2258, 2259, 2261, 2974, 3119, 3144, 3162, 3178, 3223, 3294, 3368, 3433, 3601, 3644, 3646, 3659, 3691, 3703, 3705, 3709, 3712, 3728, 3736, 3738, 3740, 3749, 3750, 3751, 3765, 3772, 3881, 3883, 3918, 3925, 3941, 4031, 4079, 4293, 4294, 4325, 4327, 4330, 4590, 4694, 4825, 4842, 4852]",O=C(CC)CCNC(C)C(F)F,0.6706064247067359
"[19, 231, 296, 340, 343, 437, 491, 604, 619, 668, 682, 1563, 1565, 1615, 2193, 2258, 2261, 2264, 2427, 2591, 2666, 2974, 3012, 3024, 3138, 3162, 3223, 3414, 3571, 3589, 3639, 3691, 3709, 3739, 3740, 3749, 3750, 3756, 3758, 3772, 3780, 3781, 3785, 3881, 3883, 3891, 3910, 3918, 3925, 3955, 4079, 4268, 4293, 4319, 4330, 4590, 4733, 4842, 4852]",CC1=CC=CC=C1NC2=NC=CC=C2,0.7751532167672754
"[0, 1, 296, 340, 343, 345, 347, 368, 437, 578, 604, 619, 620, 668, 821, 1153, 1565, 1591, 2261, 2427, 2736, 2854, 2948, 2974, 3024, 3190, 3223, 3451, 3454, 3598, 3639, 3659, 3660, 3691, 3739, 3749, 3750, 3751, 3756, 3758, 3772, 3780, 3781, 3848, 3881, 3883, 3896, 3918, 3920, 3925, 3999, 4079, 4290, 4293, 4319, 4330, 4590, 4842]",C=1S(=O)(=O)NCCC=1CCCC2CCCC3=CC=CC=C32,0.9253653450903726
"[0, 296, 297, 340, 345, 361, 441, 465, 604, 619, 676, 2259, 2261, 2427, 2443, 2974, 3223, 3294, 3401, 3454, 3590, 3601, 3646, 3658, 3681, 3739, 3740, 3749, 3750, 3751, 3772, 3781, 3881, 3883, 3918, 3920, 3925, 3927, 4066, 4079, 4284, 4285, 4330, 4852]",C1CCCCCN1C2=CC=CC(Br)=C2C,0.7395676125540885
"[0, 296, 297, 340, 343, 437, 479, 604, 637, 676, 677, 1143, 1192, 1563, 1565, 1792, 2261, 2263, 2854, 2884, 2974, 3033, 3077, 3223, 3374, 3549, 3639, 3646, 3681, 3691, 3692, 3700, 3728, 3729, 3732, 3739, 3740, 3749, 3756, 3757, 3772, 3774, 3781, 3868, 3881, 3883, 3920, 3925, 3927, 3941, 3942, 3999, 4031, 4079, 4267, 4286, 4293, 4330]",O=C(NC1=CC=CC=C1)NC2CCN(CC3=CC=C4C=CC=CC4=C35)C2CC5,0.6940249069139002
"[0, 296, 340, 343, 345, 426, 437, 604, 619, 652, 668, 1147, 1426, 1618, 2258, 2259, 2261, 2434, 2974, 3024, 3081, 3214, 3223, 3639, 3660, 3681, 3740, 3741, 3749, 3750, 3751, 3762, 3772, 3781, 3881, 3883, 3941, 3954, 4066, 4079, 4236, 4293, 4295, 4328, 4330, 4823]",CN1C(C(=O)N2CCCCC2)=C(O)C3=CC=CC=C31,0.8538948151560366
"[0, 296, 330, 340, 343, 362, 437, 604, 676, 1149, 1563, 1565, 2261, 2974, 3009, 3160, 3162, 3223, 3368, 3401, 3433, 3454, 3586, 3639, 3681, 3691, 3705, 3711, 3712, 3732, 3739, 3740, 3741, 3749, 3750, 3756, 3772, 3780, 3781, 3787, 3881, 3883, 3920, 3925, 3936, 3999, 4003, 4079, 4285, 4290, 4293, 4294, 4295, 4330, 4415, 4515, 4812, 4842]",O=C1OC2=CC=CC=C2N=C1C(C3CCCCC3)CCC4CC4,0.776404935063593
"[0, 13, 33, 296, 298, 340, 437, 443, 466, 604, 619, 668, 676, 1143, 1192, 1567, 1573, 1641, 2259, 2261, 2427, 2563, 2974, 3077, 3223, 3368, 3489, 3559, 3584, 3639, 3670, 3691, 3711, 3717, 3739, 3740, 3741, 3743, 3749, 3756, 3762, 3772, 3774, 3868, 3881, 3918, 3920, 3925, 3942, 3954, 4003, 4079, 4249, 4325, 4328, 4330, 4540, 4580, 4765]",C1C2=CC=C(CC3CCC(C(=O)NC4=CC=CC=C4)CC3)C(C)=C21,0.7288365974192088
"[0, 296, 297, 340, 345, 437, 466, 604, 668, 676, 838, 1138, 1155, 1615, 1775, 2261, 2546, 2974, 3080, 3223, 3294, 3406, 3454, 3547, 3586, 3601, 3648, 3658, 3691, 3706, 3708, 3728, 3732, 3739, 3741, 3749, 3750, 3751, 3756, 3772, 3781, 3787, 3808, 3820, 3865, 3881, 3883, 3920, 3925, 3942, 3955, 4031, 4066, 4079, 4261, 4293, 4330, 4515, 4852]",CN1CCCC1NC(=O)C2=C(Cl)C=CC=C2Cl,0.8981986193139234
"[15, 19, 32, 231, 296, 340, 345, 395, 437, 466, 619, 1152, 1153, 1565, 1591, 2261, 2264, 2443, 2974, 3048, 3178, 3190, 3223, 3414, 3454, 3591, 3681, 3705, 3706, 3726, 3732, 3740, 3749, 3750, 3751, 3772, 3781, 3820, 3881, 3883, 3888, 3914, 3918, 3955, 3999, 4079, 4167, 4236, 4267, 4319, 4825]",NCCCN(C1=C)C=CC2=CC=CC=C12,0.8107971386316458
"[296, 297, 301, 340, 343, 475, 503, 604, 619, 820, 1138, 2261, 2434, 2546, 2666, 2694, 2710, 2974, 3080, 3138, 3223, 3278, 3294, 3398, 3417, 3605, 3639, 3646, 3705, 3709, 3717, 3732, 3740, 3742, 3749, 3750, 3751, 3756, 3762, 3772, 3780, 3781, 3881, 3883, 3913, 3920, 3925, 3955, 4031, 4073, 4079, 4286, 4293, 4325, 4330, 4590, 4828]",N#CC1=CC=CC=C1CNCC2NCCCC2C,0.8504438501041318
"[16, 296, 297, 340, 349, 437, 604, 619, 668, 1563, 1587, 1590, 1644, 1797, 2261, 2974, 2978, 3055, 3178, 3223, 3580, 3639, 3670, 3681, 3691, 3708, 3718, 3732, 3738, 3739, 3740, 3749, 3751, 3756, 3762, 3772, 3781, 3820, 3881, 3883, 3891, 3913, 3918, 3925, 3936, 3955, 4079, 4267, 4294, 4319, 4330, 4485, 4842, 4852]",C=1C=CC=C(C)C=1OC(C2)=CCCC=C2C3=CC=CC=C3CC,0.6640412947314424
"[231, 296, 301, 340, 343, 437, 503, 604, 619, 640, 646, 1563, 1644, 1797, 2036, 2261, 2427, 2702, 2780, 2974, 3009, 3042, 3223, 3395, 3403, 3524, 3545, 3592, 3639, 3681, 3691, 3711, 3728, 3729, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3813, 3881, 3883, 3886, 3913, 3918, 3920, 3925, 3941, 3954, 4079, 4330]",O=C1[NH1]C2=CC=CC=C2N1CCCN3CCN(C4=CC=C(O)C=C45)CC35,0.7578430005387563
"[19, 231, 296, 340, 382, 437, 604, 619, 668, 676, 1192, 1587, 1919, 2261, 2854, 2948, 2974, 3024, 3065, 3223, 3429, 3595, 3597, 3601, 3639, 3681, 3691, 3705, 3712, 3732, 3735, 3739, 3740, 3749, 3750, 3751, 3756, 3772, 3781, 3788, 3820, 3881, 3883, 3891, 3920, 3925, 3942, 3954, 3955, 4079, 4261, 4330, 4649]",C=1C2=CC=CC=C2NC3CN4CCN(CC4C)C3=1,0.747504430962575
"[296, 340, 475, 565, 604, 619, 668, 676, 838, 972, 1404, 1588, 1591, 1608, 1644, 2261, 2546, 2780, 2854, 2948, 2974, 3080, 3144, 3162, 3178, 3199, 3223, 3434, 3528, 3585, 3590, 3595, 3601, 3639, 3646, 3658, 3670, 3691, 3701, 3711, 3732, 3740, 3749, 3756, 3772, 3774, 3781, 3881, 3883, 3918, 3925, 3956, 3999, 4005, 4079, 4327, 4330, 4590]",C=1C=CC=CC=1OC2=NC=CC=C2,0.6926800626255551
"[0, 296, 340, 343, 421, 505, 604, 609, 637, 668, 676, 890, 972, 1192, 1404, 1565, 1582, 1615, 2258, 2261, 2263, 2427, 2434, 2546, 2968, 2974, 3178, 3223, 3374, 3406, 3429, 3584, 3590, 3639, 3660, 3674, 3681, 3701, 3705, 3732, 3736, 3739, 3749, 3750, 3756, 3762, 3772, 3785, 3788, 3881, 3920, 3925, 3955, 4079, 4176, 4236, 4284, 4327, 4328, 4330, 4590, 4842]",C1CCCN1C(=O)NC2=CC=CC=C2OC3=CC=CC=C3Cl,0.88662609763141
"[0, 296, 297, 335, 340, 364, 437, 503, 585, 604, 620, 1192, 1405, 1662, 1919, 2261, 2418, 2546, 2854, 2974, 3162, 3223, 3368, 3401, 3659, 3670, 3681, 3691, 3705, 3739, 3742, 3749, 3750, 3751, 3765, 3772, 3781, 3785, 3808, 3881, 3883, 3920, 3925, 3936, 4004, 4018, 4079, 4258, 4286, 4330, 4842, 4852]",O=C(C1=CC=CC=C1)NCCN(CCO2)C=C2CC,0.8801194877427367
"[223, 296, 297, 340, 343, 362, 368, 437, 493, 604, 619, 641, 646, 647, 668, 676, 677, 757, 1192, 1565, 1644, 2126, 2261, 2263, 2418, 2427, 2694, 2780, 2854, 2974, 3144, 3223, 3374, 3401, 3605, 3639, 3711, 3712, 3721, 3734, 3739, 3741, 3749, 3750, 3751, 3772, 3781, 3820, 3868, 3881, 3883, 3891, 3918, 3925, 3936, 3942, 4079, 4293, 4294, 4325, 4330, 4751]",CNCCC(CCC1=O)CC1,0.6663331246551123
"[0, 296, 297, 340, 345, 382, 436, 604, 607, 619, 637, 1138, 1192, 2261, 2434, 2546, 2547, 2780, 2875, 2974, 2976, 3156, 3223, 3389, 3598, 3639, 3648, 3658, 3659, 3691, 3717, 3728, 3739, 3740, 3749, 3750, 3756, 3769, 3772, 3781, 3787, 3881, 3883, 3925, 3939, 3955, 4079, 4236, 4251, 4292, 4294, 4319, 4330, 4812]",N=1C2=CC=CC=C2N3CCCC(CCCC)C3=1,0.7728681297420563
"[296, 297, 340, 400, 482, 604, 609, 676, 707, 1138, 1192, 1505, 1563, 1565, 1588, 2081, 2261, 2263, 2436, 2546, 2974, 3024, 3077, 3178, 3223, 3294, 3417, 3605, 3659, 3691, 3692, 3700, 3732, 3739, 3740, 3749, 3750, 3751, 3756, 3772, 3780, 3781, 3881, 3883, 3920, 3925, 3942, 4079, 4236, 4258, 4328, 4330, 4415, 4590, 4842]",NCC1=CC=CC=C1SCC(=O)N2CCC(CC3=CC4=CC=C35)CC245,0.8465128612571349
"[0, 231, 296, 340, 345, 346, 441, 443, 604, 619, 668, 676, 821, 838, 1140, 1563, 2261, 2427, 2546, 2594, 2694, 2974, 3024, 3085, 3162, 3178, 3223, 3406, 3454, 3489, 3601, 3639, 3648, 3670, 3692, 3705, 3732, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3786, 3787, 3820, 3868, 3881, 3883, 3891, 3920, 3925, 3936, 3942, 4066, 4079, 4286, 4319, 4325, 4330]",C=1C=CC=C(C)C=1N2CCN(C(=O)OC3=CC=CC=C3)CC2,0.8520465458603439
"[0, 296, 297, 301, 340, 343, 346, 359, 367, 434, 437, 503, 604, 619, 641, 646, 668, 1143, 1563, 1577, 1614, 1645, 2259, 2260, 2261, 2264, 2406, 2427, 2433, 2666, 2780, 2854, 2948, 2974, 3162, 3178, 3223, 3381, 3595, 3605, 3639, 3670, 3681, 3691, 3728, 3732, 3739, 3740, 3742, 3749, 3750, 3751, 3756, 3772, 3778, 3781, 3786, 3787, 3868, 3881, 3883, 3920, 3925, 3955, 4079, 4268, 4292, 4325, 4330]",COC1=CC=C2C(=C1)C=C2N,0.6523512914277395
"[0, 13, 222, 296, 297, 340, 350, 395, 424, 434, 436, 437, 604, 676, 1192, 1310, 1768, 2434, 2974, 3156, 3223, 3282, 3401, 3591, 3597, 3639, 3661, 3703, 3706, 3711, 3717, 3718, 3739, 3740, 3742, 3749, 3750, 3756, 3762, 3765, 3772, 3781, 3785, 3820, 3881, 3883, 3925, 3927, 3942, 3999, 4079, 4112, 4249, 4327, 4330, 4415, 4590]",NC(=O)C1=CC(Br)=CC=C1N2CCCCC2=O,0.907885617546861
"[231, 296, 340, 368, 437, 465, 604, 619, 628, 646, 676, 1565, 1587, 1615, 2027, 2261, 2427, 2439, 2546, 2974, 3223, 3395, 3433, 3454, 3559, 3605, 3639, 3680, 3691, 3700, 3703, 3711, 3712, 3728, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3881, 3883, 3896, 3925, 3936, 3947, 3954, 3999, 4079, 4244, 4325, 4330]",C=1C2=CC=CC=C2CN3CCN(OCC4=CC=CC=C4)CC3=1,0.8631277869415144
"[0, 296, 340, 343, 396, 434, 437, 443, 466, 503, 604, 619, 646, 676, 1563, 1565, 2261, 2419, 2546, 2666, 2974, 2985, 3162, 3223, 3348, 3368, 3595, 3661, 3692, 3728, 3740, 3749, 3750, 3767, 3772, 3786, 3820, 3881, 3900, 3920, 3925, 3942, 3947, 4031, 4079, 4267, 4293, 4330, 4833, 4842]",CC1=CC=CC=C1C2=CC=CC=C2OC=3CNCCN=3,0.9060931441567776
"[296, 340, 343, 345, 437, 443, 604, 619, 668, 676, 1587, 2261, 2427, 2666, 2749, 2974, 3155, 3158, 3162, 3223, 3282, 3398, 3454, 3586, 3601, 3681, 3691, 3697, 3705, 3709, 3711, 3718, 3739, 3740, 3749, 3750, 3756, 3772, 3781, 3881, 3891, 3918, 3920, 3925, 3955, 4066, 4079, 4112, 4236, 4266, 4267, 4293, 4325, 4327, 4754]",COC1=CC=CC(C)=C1N2CCC(CC3CCCCC34)C=C24,0.7676329083258804
"[296, 340, 343, 345, 347, 359, 482, 503, 604, 668, 820, 838, 1144, 1153, 2261, 2419, 2427, 2780, 2854, 2855, 2974, 2985, 3155, 3178, 3223, 3558, 3592, 3639, 3681, 3691, 3705, 3729, 3739, 3743, 3749, 3756, 3762, 3772, 3781, 3820, 3843, 3881, 3883, 3891, 3900, 3920, 3927, 3942, 4031, 4079, 4192, 4293, 4319, 4325, 4330, 4347, 4852]",C1S(=O)(=O)NCCN1C2=CC=C(Br)C=C2NC3CCCCC3CC,0.7886559549919643
"[231, 296, 302, 340, 345, 400, 604, 637, 668, 836, 1192, 1406, 1587, 1620, 2261, 2427, 2435, 2541, 2974, 3077, 3142, 3162, 3179, 3223, 3394, 3559, 3586, 3647, 3703, 3705, 3721, 3732, 3739, 3741, 3742, 3749, 3750, 3751, 3772, 3781, 3787, 3881, 3883, 3891, 3896, 3920, 3925, 3999, 4018, 4031, 4045, 4066, 4079, 4327, 4328, 4330, 4439, 4515, 4810]",CC1=CC=CC=C1CNC=C,0.6909324569592965
"[0, 207, 296, 340, 343, 346, 425, 437, 604, 609, 646, 668, 676, 1451, 1565, 1633, 1641, 1785, 2261, 2511, 2666, 2711, 2948, 2974, 2980, 3012, 3049, 3144, 3156, 3162, 3223, 3294, 3348, 3401, 3406, 3454, 3547, 3629, 3639, 3646, 3709, 3718, 3732, 3739, 3740, 3749, 3750, 3751, 3772, 3781, 3820, 3871, 3881, 3883, 3888, 3914, 3920, 3925, 3942, 3954, 3955, 4052, 4079, 4268, 4293, 4328, 4330]",C1=2C=CC=C(NC3=NC=CC=C13)CC=2,0.6669107255134898
"[66, 296, 297, 340, 343, 345, 362, 367, 396, 437, 604, 619, 637, 677, 1587, 2261, 2427, 2434, 2546, 2666, 2672, 2780, 2854, 2974, 3057, 3162, 3178, 3223, 3294, 3295, 3368, 3389, 3398, 3429, 3563, 3639, 3658, 3681, 3691, 3705, 3717, 3739, 3740, 3742, 3749, 3750, 3751, 3756, 3781, 3820, 3863, 3881, 3883, 3918, 3925, 3999, 4060, 4079, 4293, 4325, 4327, 4328, 4330, 4590]",C1SC=C2C=C3C21N4CCN(S(=O)(=O)C5CCCCC5CC)C4=C3,0.7716650781360288
"[296, 340, 343, 347, 425, 437, 604, 637, 664, 668, 1143, 1153, 2258, 2261, 2263, 2434, 2443, 2666, 2974, 3077, 3223, 3592, 3595, 3601, 3639, 3646, 3660, 3681, 3717, 3739, 3740, 3743, 3749, 3750, 3772, 3781, 3786, 3881, 3883, 3891, 3920, 3925, 3927, 3955, 4066, 4079, 4293, 4325, 4327, 4330]",COC1=CC=CC=C1Br,0.655546971817452
"[1, 296, 340, 343, 367, 382, 434, 437, 620, 646, 677, 1104, 1144, 1158, 1723, 2261, 2439, 2546, 2780, 2974, 2980, 3077, 3162, 3223, 3352, 3381, 3401, 3586, 3639, 3670, 3703, 3705, 3740, 3742, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3808, 3881, 3914, 3925, 4031, 4079, 4112, 4261, 4286, 4319, 4325, 4327, 4330, 4592, 4842]",NS(=O)(=O)CCCN1CCCCC1C2=CC=C(Br)C=C2,0.8770891014080386
"[19, 296, 297, 325, 340, 343, 364, 429, 437, 604, 619, 1147, 1192, 1785, 2261, 2427, 2435, 2437, 2780, 2974, 3120, 3162, 3163, 3178, 3223, 3294, 3368, 3454, 3563, 3584, 3639, 3659, 3660, 3700, 3708, 3728, 3739, 3749, 3750, 3751, 3755, 3756, 3781, 3820, 3881, 3891, 3900, 3920, 3925, 3955, 4031, 4066, 4079, 4293, 4328, 4330]",O=C(C1=CC=C(Cl)C=C1)C2CCN(C3CCSC3)CC2C,0.7845480511831254
"[223, 296, 340, 343, 346, 382, 437, 466, 604, 668, 1156, 1192, 1563, 1617, 1795, 1797, 2261, 2264, 2546, 2563, 2780, 2974, 3178, 3223, 3454, 3590, 3595, 3639, 3646, 3658, 3717, 3718, 3728, 3732, 3735, 3739, 3740, 3742, 3749, 3750, 3751, 3756, 3762, 3765, 3772, 3820, 3881, 3883, 3925, 3955, 4004, 4079, 4236, 4286, 4295, 4328, 4330, 4496, 4588]",C1C=C2C=CC(=O)C(CC3CCCCC3)C4CCCCC421,0.6792503862635898
"[16, 296, 297, 340, 424, 466, 604, 619, 757, 838, 2261, 2427, 2434, 2666, 2974, 3024, 3081, 3162, 3178, 3223, 3348, 3406, 3414, 3429, 3586, 3639, 3659, 3705, 3706, 3712, 3728, 3732, 3735, 3739, 3740, 3749, 3750, 3751, 3756, 3772, 3776, 3781, 3787, 3881, 3900, 3913, 3920, 3925, 3928, 4052, 4066, 4079, 4530]",N#CC1=CC=CC=C1NCC2NCCCC2C,0.836140213132023
"[0, 231, 296, 340, 343, 437, 475, 505, 604, 619, 1565, 1644, 1786, 2150, 2264, 2427, 2666, 2693, 2780, 2974, 3033, 3056, 3081, 3155, 3178, 3223, 3348, 3381, 3639, 3658, 3660, 3670, 3691, 3700, 3705, 3708, 3720, 3728, 3739, 3749, 3750, 3756, 3772, 3781, 3820, 3881, 3883, 3925, 3936, 4003, 4031, 4066, 4079, 4286, 4293, 4319, 4328, 4330, 4494]",N#CC1=CC=CC=C1NCCN(CCC2=O)CC2,0.8730036979350536
"[0, 296, 297, 340, 343, 345, 431, 437, 604, 619, 646, 676, 682, 838, 1138, 1565, 1587, 1590, 2259, 2261, 2418, 2546, 2780, 2854, 2974, 3024, 3178, 3223, 3549, 3584, 3639, 3670, 3681, 3691, 3703, 3728, 3732, 3739, 3740, 3749, 3750, 3751, 3756, 3772, 3776, 3781, 3868, 3881, 3883, 3893, 3925, 3942, 3955, 4079, 4278, 4294, 4327, 4328, 4330, 4588]",O=C(NC1=CC=CC(O)=C1)C2=NC=CN=C2,0.7942432735610394
"[13, 296, 325, 340, 343, 367, 381, 382, 429, 437, 443, 604, 676, 890, 1565, 1587, 2259, 2261, 2266, 2546, 2974, 3156, 3223, 3294, 3595, 3639, 3647, 3681, 3691, 3700, 3705, 3709, 3725, 3728, 3739, 3740, 3749, 3750, 3756, 3776, 3780, 3781, 3786, 3868, 3881, 3883, 3920, 3925, 4079, 4249, 4328, 4330]",CN1CCCCC1CC2CCC=C=C2CC3=CC=CC=C3Br,0.653814637466445
