fps,smiles,qed
"[0, 183, 296, 297, 302, 340, 343, 354, 395, 400, 443, 604, 668, 851, 1192, 2258, 2261, 2264, 2435, 2666, 2854, 2974, 3162, 3223, 3368, 3381, 3403, 3407, 3454, 3559, 3563, 3639, 3681, 3700, 3703, 3725, 3728, 3732, 3736, 3739, 3740, 3741, 3749, 3750, 3751, 3762, 3780, 3781, 3785, 3787, 3881, 3883, 3891, 3920, 3925, 3941, 4079, 4236, 4325, 4330]",C=1OC2=CC=C(Br)C=C2C(=O)N3CCSCC3=1,0.7376326020729232
"[0, 223, 231, 340, 362, 381, 386, 437, 479, 604, 619, 668, 676, 677, 1144, 1535, 1591, 2259, 2261, 2434, 2437, 2594, 2974, 3156, 3223, 3294, 3439, 3573, 3590, 3639, 3647, 3675, 3703, 3718, 3750, 3751, 3762, 3820, 3866, 3881, 3914, 3925, 3927, 3941, 3955, 3999, 4079, 4852]",C1COC2=C(F)C=CC=C2N3CCC4NCC341,0.7364548171177555
"[1, 33, 296, 297, 340, 343, 363, 386, 466, 838, 2258, 2261, 2435, 2711, 3155, 3156, 3214, 3223, 3294, 3395, 3549, 3558, 3584, 3592, 3639, 3660, 3670, 3691, 3711, 3728, 3732, 3734, 3739, 3740, 3749, 3750, 3756, 3774, 3781, 3787, 3881, 3883, 3893, 3914, 3925, 3936, 3942, 3956, 3999, 4003, 4045, 4066, 4236, 4251, 4293, 4644]",O=C(NC1=CC=C(Br)C=C1)NCC2CCCN2CC=3C=C=3,0.803368647039662
"[0, 296, 354, 437, 457, 503, 604, 664, 838, 1143, 1147, 1437, 1448, 1582, 2033, 2261, 2427, 2435, 2485, 2974, 3223, 3294, 3327, 3407, 3542, 3547, 3605, 3639, 3670, 3691, 3732, 3739, 3749, 3750, 3756, 3781, 3787, 3868, 3883, 3915, 3925, 3931, 3942, 3945, 3955, 3999, 4066, 4079, 4161, 4261, 4293, 4294, 4551, 4802, 4820]",O=C(NC1=CC=CC(O)=C1)N2CCC(O)(C3=CC=CC(O4)=C35)C254,0.7529645762312915
"[0, 297, 340, 343, 345, 354, 417, 436, 437, 619, 668, 1147, 1565, 2259, 2261, 2419, 2666, 2854, 2948, 3077, 3439, 3489, 3559, 3680, 3700, 3705, 3732, 3739, 3740, 3741, 3750, 3751, 3756, 3772, 3881, 3883, 3914, 3925, 3941, 4079, 4236, 4286, 4293, 4330, 4694, 4852]",COC1=CC=C([O-1])C=C1CC2CN3CCC2CC3C#N,0.8365155868724683
"[0, 15, 296, 340, 343, 354, 382, 400, 437, 591, 604, 609, 620, 668, 676, 1192, 1451, 1946, 2261, 2546, 2974, 3223, 3381, 3407, 3439, 3454, 3578, 3590, 3598, 3639, 3658, 3659, 3674, 3691, 3696, 3705, 3706, 3732, 3734, 3739, 3741, 3749, 3750, 3751, 3756, 3762, 3772, 3780, 3788, 3881, 3891, 3914, 3920, 3925, 3936, 3942, 3955, 4031, 4079, 4267, 4286, 4293, 4728]",CC1=CC=C(Br)C(C(=O)NC2CN3CCC2C4C3)=C14,0.7951244897823503
"[0, 44, 297, 343, 354, 393, 400, 425, 437, 443, 604, 619, 646, 676, 1912, 2259, 2261, 2666, 2694, 2974, 3012, 3048, 3156, 3176, 3178, 3199, 3223, 3580, 3639, 3658, 3691, 3705, 3718, 3732, 3735, 3739, 3743, 3749, 3758, 3762, 3772, 3780, 3781, 3820, 3868, 3881, 3883, 3888, 3913, 3920, 3942, 3954, 4079, 4112, 4267, 4327, 4330, 4842]",N#CC1=CC=CC=C1NCC2NCCCC2C,0.836140213132023
"[231, 340, 362, 426, 465, 475, 503, 604, 619, 620, 1147, 1470, 1565, 1644, 2258, 2261, 2427, 2780, 2974, 3142, 3148, 3156, 3162, 3178, 3223, 3275, 3381, 3559, 3589, 3590, 3639, 3646, 3660, 3681, 3691, 3703, 3711, 3716, 3728, 3732, 3739, 3749, 3750, 3751, 3762, 3772, 3781, 3820, 3881, 3883, 3891, 3918, 3925, 3942, 3955, 3956, 3958, 3970, 4031, 4079, 4236, 4520]",C1C2=CC(F)=CC=C2NCCN1C3=NC4=CC=CC=C4N=C3N5CCOCC5CC,0.7125377374130913
"[231, 296, 313, 340, 350, 362, 380, 386, 402, 437, 443, 619, 646, 668, 676, 885, 991, 1192, 1565, 1749, 1929, 2258, 2261, 2427, 2546, 2666, 2854, 2974, 2978, 3024, 3162, 3178, 3223, 3294, 3368, 3374, 3392, 3509, 3584, 3586, 3624, 3660, 3681, 3691, 3705, 3739, 3740, 3741, 3743, 3749, 3751, 3772, 3781, 3787, 3820, 3868, 3881, 3883, 3891, 3918, 3925, 3941, 3942, 3955, 4003, 4079, 4176, 4263, 4286, 4293, 4294, 4551, 4644, 4728]",C1OC2=CC=C(Cl)C=C2NC1=O,0.6646646181156999
"[101, 223, 296, 299, 340, 343, 437, 604, 619, 676, 1144, 1630, 1925, 2261, 2694, 2713, 2974, 3155, 3156, 3223, 3395, 3429, 3454, 3547, 3595, 3681, 3691, 3705, 3709, 3728, 3732, 3739, 3749, 3756, 3772, 3780, 3781, 3808, 3868, 3883, 3901, 3920, 3921, 3925, 3942, 3955, 4022, 4031, 4079, 4245, 4278, 4327]",O=C(NC1=CC=CC(Br)=C1)N2CCCC(NC3=CC=CC(O)=C3)C2,0.7338503243484655
"[0, 296, 297, 340, 343, 363, 382, 475, 503, 609, 619, 668, 671, 838, 1144, 1147, 1563, 2261, 2264, 2427, 2436, 2546, 2666, 2948, 2968, 2974, 2985, 3061, 3194, 3223, 3381, 3559, 3639, 3646, 3658, 3660, 3670, 3681, 3703, 3728, 3732, 3734, 3739, 3740, 3743, 3749, 3750, 3763, 3772, 3780, 3781, 3820, 3881, 3883, 3920, 3925, 3941, 4031, 4079, 4192, 4249, 4267, 4293, 4330, 4746, 4823]",COC1=CC=C(F)C=C1C(CCCC)=O,0.6973955918207825
"[0, 296, 340, 343, 345, 400, 437, 466, 668, 676, 760, 1147, 1473, 2307, 2434, 2546, 2666, 2949, 3162, 3194, 3223, 3282, 3294, 3395, 3433, 3454, 3489, 3586, 3590, 3595, 3639, 3680, 3681, 3691, 3700, 3703, 3728, 3732, 3739, 3740, 3749, 3750, 3751, 3755, 3756, 3762, 3772, 3788, 3881, 3888, 3891, 3893, 3918, 3920, 3925, 3927, 3955, 4066, 4079, 4263, 4266, 4293, 4319, 4327]",COC1=CC=C(Br)C=C1CC(=O)NC2CCCCC2C,0.9077407122940389
"[296, 340, 345, 400, 479, 491, 549, 619, 668, 676, 677, 1145, 1192, 1451, 1644, 2259, 2261, 2427, 2434, 2854, 2974, 3162, 3178, 3223, 3348, 3489, 3528, 3559, 3584, 3589, 3597, 3692, 3732, 3739, 3741, 3749, 3750, 3751, 3756, 3772, 3780, 3781, 3787, 3820, 3881, 3883, 3913, 3916, 3920, 3925, 3955, 3999, 4005, 4031, 4079, 4236, 4259]",CC1=CC=C(C(=O)NCCC2CCC(C)CC2)C=C1Cl,0.8637960637851768
"[296, 302, 340, 343, 437, 604, 619, 646, 668, 1192, 1563, 1565, 1587, 1912, 2258, 2261, 2666, 2885, 2948, 2974, 3077, 3178, 3194, 3223, 3301, 3406, 3527, 3559, 3586, 3590, 3681, 3691, 3705, 3712, 3732, 3739, 3740, 3750, 3752, 3756, 3762, 3772, 3774, 3781, 3848, 3868, 3891, 3925, 3927, 3932, 3941, 3955, 4031, 4286, 4293, 4330, 4728]",COC1=CC=CC=C1OC(C2)CCCCC2F,0.7466508875181302
"[0, 16, 296, 313, 340, 343, 479, 592, 604, 612, 619, 668, 1577, 1590, 1785, 2261, 2435, 2666, 2974, 3155, 3156, 3374, 3403, 3558, 3592, 3601, 3605, 3639, 3680, 3728, 3734, 3739, 3749, 3750, 3751, 3780, 3781, 3868, 3881, 3883, 3914, 3920, 3925, 3941, 3954, 3955, 3999, 4066, 4236, 4287, 4330]",COC1=CC=C(CC2CCN(CC3=CC=CC=C3)C24C)C=C14,0.8482102431704861
"[0, 296, 343, 374, 434, 437, 466, 604, 619, 646, 676, 885, 972, 1153, 1621, 1786, 1810, 2261, 2266, 2948, 2974, 3142, 3149, 3162, 3223, 3282, 3398, 3406, 3639, 3644, 3681, 3705, 3734, 3739, 3740, 3750, 3751, 3756, 3772, 3781, 3785, 3786, 3787, 3881, 3883, 3914, 3925, 3942, 3955, 3984, 4018, 4115, 4236, 4258, 4268, 4280, 4286, 4330, 4551]",OC1=CC=CC=C1C=CCC2CCC=C=C=C2,0.7671481556736124
"[19, 296, 297, 437, 604, 619, 646, 676, 838, 1587, 1797, 3024, 3223, 3282, 3374, 3595, 3639, 3659, 3701, 3705, 3708, 3712, 3732, 3739, 3740, 3741, 3749, 3750, 3751, 3756, 3772, 3780, 3781, 3872, 3881, 3920, 3925, 3955, 4049, 4079, 4236, 4330]",O=C1CCCC1CCN(C)CC2CCCC3=C=C23,0.6940877559044919
"[0, 340, 437, 466, 604, 620, 664, 668, 838, 1007, 1156, 1192, 1615, 2006, 2263, 2546, 2672, 3024, 3223, 3381, 3414, 3578, 3624, 3639, 3681, 3691, 3703, 3728, 3732, 3734, 3739, 3750, 3756, 3772, 3781, 3785, 3787, 3881, 3883, 3925, 3941, 3956, 3999, 4066, 4079, 4236, 4280, 4286, 4330, 4499]",CN1CCOC1C(=O)C2=CC=C3C=C23,0.6633104172511861
"[0, 15, 213, 296, 340, 345, 354, 362, 374, 382, 479, 604, 619, 641, 646, 1588, 1785, 2261, 2427, 2434, 2666, 2948, 2974, 3024, 3156, 3163, 3223, 3294, 3403, 3681, 3691, 3711, 3728, 3734, 3739, 3740, 3741, 3749, 3751, 3772, 3774, 3781, 3782, 3787, 3788, 3820, 3868, 3881, 3891, 3910, 3914, 3925, 3927, 3936, 3942, 3955, 3958, 4079, 4187, 4236, 4258, 4330, 4734, 4852]",N#CC1=CC=CC=C1OCC(=O)N2CCNCC2CCC3CCC3,0.8706733144136656
"[0, 15, 44, 296, 301, 340, 343, 362, 363, 381, 386, 413, 437, 466, 619, 646, 1563, 1587, 2258, 2259, 2261, 2974, 3158, 3162, 3178, 3223, 3301, 3454, 3639, 3647, 3703, 3729, 3732, 3739, 3741, 3751, 3762, 3772, 3808, 3820, 3868, 3881, 3883, 3914, 3920, 3925, 3941, 3942, 3955, 3956, 3999, 4031, 4079, 4138, 4266, 4267, 4293, 4393, 4769]",CC1=CC=C(C)C=C1OCC2=CC=CC=C2F,0.7733730417028979
"[296, 340, 343, 434, 437, 475, 479, 604, 619, 668, 676, 998, 1143, 1755, 2261, 2264, 2427, 2694, 2854, 2974, 3407, 3433, 3454, 3605, 3661, 3679, 3705, 3729, 3732, 3739, 3740, 3750, 3751, 3756, 3762, 3780, 3786, 3843, 3881, 3883, 3955, 3956, 3984, 4079, 4325, 4327, 4727, 4733, 4842]",CC1=CC=CC=C1NC(=O)N2CCCN(C)CO2,0.8281979586714403
"[296, 297, 340, 345, 363, 386, 604, 619, 646, 668, 677, 1192, 1565, 1972, 2217, 2261, 2427, 2546, 2772, 3162, 3178, 3179, 3223, 3368, 3401, 3533, 3545, 3559, 3595, 3639, 3705, 3732, 3736, 3739, 3740, 3743, 3749, 3750, 3751, 3756, 3772, 3781, 3881, 3883, 3920, 3925, 3936, 3942, 3999, 4079, 4155, 4286, 4293, 4330, 4597, 4810, 4828]",CC1=CC=CN=C1OCCN(CCC2=O)C2,0.760149677927596
"[110, 215, 296, 343, 362, 437, 668, 676, 677, 1147, 1192, 1565, 1615, 1641, 1747, 2232, 2261, 2974, 3024, 3149, 3223, 3368, 3395, 3639, 3647, 3658, 3659, 3661, 3681, 3691, 3703, 3709, 3711, 3743, 3750, 3751, 3763, 3772, 3781, 3787, 3868, 3881, 3883, 3918, 3925, 3935, 3942, 4018, 4031, 4066, 4079, 4236, 4284, 4293, 4325, 4330, 4387, 4820, 4842]",CSC=C1C=CC(C(=O)N2CCCCC2)C3=CC=C(Br)C=C31,0.7355931044933227
"[296, 297, 343, 345, 354, 437, 443, 604, 607, 609, 619, 1123, 1138, 1152, 1535, 1644, 1827, 2546, 2666, 2694, 2974, 3085, 3162, 3223, 3381, 3586, 3589, 3639, 3658, 3661, 3709, 3717, 3732, 3734, 3739, 3749, 3772, 3780, 3781, 3881, 3883, 3891, 3920, 3925, 3932, 3942, 3999, 4079, 4273, 4330]",N#CC1=CC=CC=C1CC2CC3CCC2C3=CC=C=C=C=C,0.7368252686272255
"[0, 15, 227, 296, 340, 343, 345, 434, 436, 437, 604, 607, 664, 668, 838, 1143, 1172, 1563, 1582, 1644, 2036, 2258, 2264, 2666, 2780, 2854, 2948, 2974, 3162, 3178, 3205, 3223, 3279, 3406, 3528, 3549, 3560, 3639, 3647, 3691, 3703, 3728, 3741, 3751, 3756, 3772, 3774, 3781, 3787, 3881, 3883, 3892, 3910, 3914, 3918, 3925, 3936, 3942, 3955, 4066, 4079, 4286, 4292, 4325, 4327, 4328, 4330, 4387, 4825]",CC=CC=C(SCCCC=1C2=O)C2=1,0.6797969243088722
"[15, 44, 298, 434, 619, 1155, 2261, 2974, 3024, 3223, 3381, 3489, 3590, 3617, 3639, 3661, 3670, 3691, 3703, 3721, 3728, 3732, 3734, 3740, 3749, 3762, 3772, 3786, 3787, 3872, 3881, 3883, 3914, 3925, 3941, 3956, 4003, 4018, 4052, 4061, 4079, 4292, 4746, 4842]",NC(=O)C1CSCN1C(=O)C2=CC(Br)=CC=C2Br,0.8371967131364064
"[296, 362, 363, 390, 400, 437, 457, 466, 503, 604, 619, 646, 668, 676, 677, 1499, 1591, 1641, 1645, 2427, 2434, 2974, 2976, 3024, 3075, 3149, 3163, 3294, 3368, 3392, 3568, 3607, 3639, 3705, 3716, 3718, 3721, 3739, 3740, 3743, 3749, 3750, 3751, 3756, 3762, 3772, 3776, 3778, 3781, 3813, 3868, 3883, 3925, 3942, 4079, 4236, 4259, 4293, 4330]",CNCCN1C=CCCC1C,0.6569213967240732
"[15, 297, 340, 343, 345, 382, 492, 503, 619, 646, 668, 676, 677, 1192, 1456, 1565, 1914, 2258, 2427, 2437, 2666, 2705, 2974, 3077, 3155, 3156, 3199, 3205, 3223, 3224, 3381, 3433, 3439, 3590, 3610, 3639, 3658, 3670, 3674, 3681, 3692, 3696, 3700, 3718, 3721, 3743, 3749, 3750, 3756, 3762, 3772, 3781, 3787, 3883, 3891, 3920, 3942, 3947, 4003, 4004, 4018, 4079, 4258, 4286, 4330]",C=1OC2=CC=CC=C2N3CCN(C(=O)N4CCCCC4C)CC3=C=1,0.6873973299955347
"[0, 296, 297, 340, 343, 362, 363, 381, 400, 437, 581, 604, 619, 637, 1192, 1565, 1591, 1644, 1894, 1908, 2258, 2433, 2694, 3160, 3178, 3294, 3401, 3407, 3547, 3563, 3639, 3660, 3670, 3705, 3728, 3732, 3734, 3739, 3772, 3781, 3820, 3883, 3920, 3925, 3936, 3942, 3954, 3955, 3999, 4003, 4005, 4177, 4236, 4251, 4259, 4294, 4330, 4590, 4842]",CC1=CC(Br)=CC=C1OC2=NC=CC=C2,0.8189735095915718
"[13, 200, 296, 340, 354, 368, 386, 437, 443, 465, 620, 668, 1644, 1653, 2258, 2261, 2427, 2563, 2666, 2884, 2948, 2968, 2974, 3077, 3178, 3223, 3381, 3537, 3563, 3639, 3660, 3681, 3706, 3721, 3728, 3732, 3739, 3740, 3741, 3750, 3751, 3755, 3756, 3781, 3786, 3813, 3868, 3881, 3883, 3914, 3920, 3925, 3941, 3942, 3955, 3999]",C1CN2CCC(CC3C=C=C(C)CC3C)CC24SCC41,0.6969595077473079
"[132, 296, 297, 340, 345, 380, 381, 565, 604, 619, 646, 668, 676, 838, 1138, 1144, 1155, 1192, 1426, 1545, 1785, 1797, 2258, 2259, 2439, 2974, 2976, 3155, 3294, 3559, 3605, 3609, 3639, 3647, 3656, 3658, 3659, 3660, 3691, 3706, 3709, 3711, 3732, 3740, 3750, 3751, 3756, 3762, 3772, 3776, 3780, 3781, 3782, 3786, 3805, 3820, 3883, 3925, 3936, 3941, 3942, 3955, 4003, 4018, 4022, 4079, 4286, 4293, 4330]",CCN(CC1CCCCC1C(=O)N)C2=CC=C(Br)C=C2Br,0.7742589082110807
"[296, 297, 437, 479, 503, 1519, 1565, 1587, 1618, 1644, 1799, 2006, 2261, 2546, 2563, 2666, 2974, 3024, 3033, 3178, 3395, 3560, 3639, 3658, 3718, 3728, 3739, 3740, 3742, 3743, 3749, 3750, 3751, 3756, 3757, 3772, 3781, 3881, 3883, 3891, 3942, 3999, 4003, 4031, 4079, 4253, 4258, 4266, 4267, 4268, 4274, 4842, 4852]",COC1=CC=CC=C1NC(=C)CF,0.7704030763908534
"[296, 301, 340, 412, 437, 604, 1143, 1147, 1153, 1192, 2259, 2666, 2974, 3024, 3049, 3223, 3368, 3559, 3568, 3605, 3639, 3691, 3726, 3739, 3740, 3750, 3751, 3756, 3772, 3780, 3781, 3881, 3891, 3955, 3999, 4031, 4079, 4192, 4293, 4295, 4330]",COC1=CC=CC(C)=C1CN2CCNC(C2)=O,0.8458333144289516
"[0, 217, 296, 297, 340, 386, 437, 604, 676, 838, 1147, 1563, 1590, 2261, 2948, 2974, 3223, 3276, 3401, 3403, 3454, 3608, 3639, 3660, 3679, 3681, 3692, 3711, 3721, 3728, 3743, 3750, 3751, 3756, 3772, 3780, 3820, 3868, 3872, 3881, 3920, 3925, 3936, 3942, 3955, 3999, 4052, 4066, 4286, 4330, 4769]",O=C(NCC1=CC=C(Cl)C=C1Cl)N2CCCC2C3=CC=CC(O)O3,0.8580195220910818
"[0, 32, 91, 296, 297, 340, 345, 367, 436, 437, 619, 637, 838, 1143, 1153, 2261, 2435, 2443, 2546, 2547, 2974, 3162, 3196, 3401, 3407, 3433, 3454, 3590, 3605, 3639, 3658, 3706, 3732, 3739, 3740, 3749, 3751, 3756, 3772, 3781, 3881, 3883, 3914, 3920, 3925, 3942, 4003, 4031, 4236, 4330]",NC(=O)N1CCC(OC1)C=CC2=CCCCC=C2,0.8150811626067787
"[0, 6, 13, 207, 296, 340, 343, 382, 604, 607, 619, 646, 664, 676, 1138, 1143, 1147, 1192, 1565, 1587, 1749, 2258, 2546, 2694, 2974, 3024, 3174, 3223, 3374, 3592, 3610, 3639, 3659, 3660, 3728, 3741, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3785, 3871, 3881, 3920, 3944, 3999, 4079, 4267, 4286, 4292, 4319, 4330, 4521, 4812, 4819, 4842]",N#CC1=CC=CC=C1OC2=CC=CC=C2,0.7356969034740752
"[231, 296, 297, 340, 362, 437, 443, 479, 503, 606, 609, 619, 628, 676, 677, 838, 1138, 1535, 1587, 1637, 1641, 2263, 2427, 2434, 2546, 2818, 2832, 3294, 3345, 3559, 3595, 3647, 3659, 3660, 3681, 3691, 3703, 3705, 3718, 3728, 3740, 3743, 3749, 3750, 3751, 3756, 3762, 3772, 3780, 3781, 3787, 3868, 3881, 3883, 3913, 3925, 3941, 3942, 3955, 3999, 4293, 4330]",N#CC1=CC=C(OC2C3CCN(C(=O)OCCC4=CCC=C=C4)CC3)C=C12,0.7504925934093774
"[213, 297, 301, 340, 382, 425, 437, 443, 457, 646, 1565, 1591, 1617, 1630, 2122, 2259, 2261, 2546, 2713, 2948, 2974, 3024, 3149, 3162, 3223, 3381, 3563, 3639, 3681, 3691, 3692, 3728, 3732, 3740, 3749, 3751, 3762, 3772, 3778, 3781, 3808, 3820, 3942, 3956, 3999, 4018, 4079, 4236, 4266, 4284, 4294, 4451]",O=C(CC1CCCC(Cl)=C1)C2CC3OCC2=N3,0.7757380273750429
"[0, 1, 296, 297, 340, 343, 381, 466, 479, 619, 620, 838, 1143, 1147, 1644, 1930, 2261, 2546, 2563, 2780, 2948, 2974, 3049, 3156, 3223, 3454, 3489, 3547, 3568, 3573, 3597, 3639, 3681, 3702, 3728, 3729, 3732, 3734, 3736, 3739, 3740, 3741, 3749, 3750, 3751, 3781, 3783, 3787, 3881, 3883, 3891, 3925, 3941, 3955, 4003, 4031, 4236, 4258, 4267, 4325, 4522, 4842]",CC1=CC(F)=C=C1NCC2CC=CC2=O,0.7140167472487968
"[0, 296, 340, 343, 437, 466, 619, 647, 668, 757, 911, 2261, 2443, 2547, 2666, 2667, 3024, 3085, 3155, 3178, 3221, 3223, 3374, 3395, 3439, 3489, 3563, 3639, 3647, 3658, 3659, 3691, 3705, 3728, 3734, 3740, 3741, 3750, 3756, 3772, 3781, 3787, 3820, 3881, 3883, 3920, 3925, 3944, 3947, 3999, 4003, 4066, 4079, 4190, 4259, 4286, 4294, 4759]",COC1=CC=C(Br)C=C1CC2CCCCC2C=C3C=C=C3,0.6587978706835371
"[15, 296, 297, 340, 362, 382, 604, 607, 668, 676, 821, 1192, 1470, 1565, 1591, 1930, 2004, 2261, 2427, 2546, 2780, 2968, 2974, 3024, 3162, 3522, 3560, 3595, 3639, 3659, 3660, 3679, 3681, 3682, 3691, 3703, 3732, 3734, 3736, 3739, 3740, 3749, 3751, 3756, 3762, 3781, 3868, 3881, 3883, 3919, 3921, 3925, 3941, 3967, 3970, 4018, 4079, 4236, 4242, 4249, 4330, 4502, 4746]",C=1NCCC=1OC(=O)C2=CC3=CC=CC=C3N=C2,0.8176954067886332
"[297, 340, 343, 380, 437, 443, 604, 609, 619, 1147, 1192, 1723, 2261, 2427, 2546, 2591, 2666, 2948, 2974, 3053, 3223, 3368, 3545, 3590, 3605, 3647, 3670, 3679, 3681, 3691, 3703, 3732, 3739, 3740, 3749, 3751, 3762, 3781, 3872, 3881, 3883, 3891, 3914, 3920, 3925, 3936, 3954, 3999, 4052, 4236, 4327, 4330, 4387, 4810]",COC1=CC=C[NH1]C=C1CC,0.6507201054697194
"[0, 13, 296, 297, 340, 345, 363, 437, 503, 604, 1192, 1615, 2261, 2263, 2443, 2694, 2854, 2974, 3024, 3178, 3199, 3223, 3294, 3348, 3454, 3522, 3573, 3639, 3644, 3732, 3739, 3740, 3743, 3749, 3751, 3762, 3772, 3781, 3881, 3883, 3920, 3925, 3955, 4079, 4155, 4236, 4249, 4286, 4293, 4312, 4536, 4538, 4590]",NC(=O)C1=CC=CC=C1SCC(=O)N2CCC(C3)CC23,0.8613025436020761
"[13, 296, 337, 340, 343, 345, 436, 437, 457, 479, 598, 604, 676, 1192, 1565, 2258, 2261, 2427, 2546, 2974, 3024, 3156, 3223, 3327, 3381, 3547, 3592, 3609, 3681, 3706, 3709, 3712, 3725, 3728, 3732, 3734, 3739, 3740, 3749, 3751, 3756, 3762, 3772, 3780, 3781, 3881, 3883, 3913, 3914, 3925, 3936, 3941, 3955, 3956, 4031, 4079, 4292, 4293, 4330, 4551, 4769, 4842, 4852]",O=C(NCCN1CCCCC1)C2=CCCCC2=CBr,0.8609205421654834
"[44, 207, 297, 340, 604, 668, 676, 677, 839, 1192, 1451, 1565, 1630, 1755, 1798, 2261, 2427, 2549, 2597, 2974, 3156, 3178, 3223, 3294, 3454, 3573, 3639, 3644, 3648, 3658, 3659, 3660, 3691, 3692, 3700, 3703, 3708, 3711, 3725, 3728, 3732, 3749, 3750, 3757, 3763, 3772, 3780, 3781, 3881, 3925, 4004, 4079, 4155, 4236, 4258, 4267, 4293, 4330, 4828]",CC1=CC(C)=CC=C1NCCN(CC)CCNC2CCCC2C3CCCO3,0.6504887311559995
"[0, 296, 297, 345, 381, 400, 408, 434, 436, 437, 443, 581, 619, 646, 668, 757, 1147, 1152, 1641, 2261, 2434, 2854, 2974, 3024, 3119, 3156, 3160, 3162, 3223, 3401, 3407, 3522, 3560, 3586, 3590, 3592, 3629, 3639, 3680, 3691, 3705, 3718, 3732, 3740, 3750, 3751, 3755, 3756, 3785, 3786, 3820, 3863, 3881, 3883, 3891, 3913, 3918, 3925, 3941, 3942, 3955, 3998, 4022, 4266, 4292, 4319, 4330, 4515]",CCN1CCCCC1C(=O)CC=CC=C(N2CCCC2CCC3O)C3,0.8296751304995085
"[0, 296, 297, 340, 353, 382, 604, 676, 1644, 2258, 2434, 2546, 2974, 3077, 3162, 3178, 3223, 3559, 3639, 3659, 3660, 3661, 3670, 3691, 3703, 3705, 3732, 3739, 3740, 3749, 3761, 3772, 3774, 3781, 3787, 3805, 3883, 3914, 3942, 3947, 3955, 3999, 4079, 4293, 4294, 4327, 4330]",C1NC2=CC(C)=CC=C2OC3=CC=C(C)C=C31,0.7307362739720021
"[298, 668, 1565, 1587, 1641, 2124, 2217, 2258, 2261, 2427, 2435, 2443, 2546, 2591, 2666, 2974, 3081, 3156, 3178, 3223, 3374, 3401, 3560, 3595, 3605, 3639, 3680, 3691, 3732, 3735, 3740, 3749, 3750, 3762, 3780, 3881, 3883, 3896, 3942, 3947, 3955, 4004, 4079, 4263, 4267, 4286, 4319, 4522, 4769, 4852]",COC1=CC=CC=C1OCCO,0.7303478218772761
"[0, 296, 340, 363, 367, 436, 437, 457, 604, 619, 664, 668, 1565, 1641, 1644, 2258, 2434, 2666, 2974, 3024, 3158, 3162, 3223, 3414, 3539, 3599, 3653, 3658, 3660, 3661, 3691, 3728, 3740, 3749, 3756, 3772, 3881, 3883, 3919, 3920, 3925, 3927, 4031, 4079, 4330, 4451]",CC=CC=C1C=CC2=CC=CC=C2C1N3CCCNCC3C,0.8885033859466535
"[340, 343, 362, 367, 374, 437, 466, 479, 604, 646, 839, 2258, 2261, 2427, 2546, 2666, 2795, 2974, 2976, 3024, 3156, 3178, 3368, 3381, 3429, 3590, 3639, 3660, 3670, 3679, 3701, 3703, 3728, 3735, 3739, 3749, 3750, 3751, 3756, 3762, 3772, 3780, 3781, 3881, 3883, 3916, 3920, 3925, 3936, 3947, 3955, 3956, 3999, 4079, 4236, 4258, 4293, 4328, 4751, 4842]",C=1SC2=CC=C(C)C=C2N3CCN(CCCN4CCOCC4)CC3=1,0.8330050254373829
"[6, 19, 296, 340, 343, 363, 382, 386, 434, 604, 619, 676, 677, 838, 890, 1147, 1153, 1405, 2261, 2547, 2711, 2974, 3024, 3077, 3080, 3294, 3522, 3639, 3660, 3670, 3674, 3681, 3708, 3712, 3739, 3749, 3750, 3751, 3756, 3772, 3780, 3781, 3785, 3820, 3868, 3881, 3883, 3925, 3942, 4079, 4236, 4286, 4293, 4294]",O=C(NC1CCCCC1C)CCCC=2C=C=2,0.7076417755502931
"[0, 296, 297, 343, 354, 362, 390, 437, 465, 591, 604, 668, 1123, 1144, 1192, 1406, 2546, 2974, 2980, 3024, 3389, 3401, 3409, 3454, 3559, 3573, 3658, 3681, 3682, 3691, 3705, 3711, 3721, 3729, 3732, 3734, 3740, 3749, 3750, 3751, 3756, 3762, 3780, 3781, 3872, 3881, 3883, 3914, 3925, 3942, 4079, 4236, 4293, 4328, 4330, 4812, 4842]",CCC1CCCNC1CC2CCC(O)C=C2C3=C=C3,0.760836927855436
"[0, 16, 296, 340, 343, 362, 443, 604, 646, 668, 676, 1147, 1565, 1587, 2261, 2589, 2974, 3024, 3077, 3162, 3178, 3223, 3381, 3522, 3558, 3559, 3578, 3660, 3681, 3691, 3732, 3739, 3740, 3743, 3749, 3750, 3751, 3756, 3762, 3772, 3774, 3780, 3781, 3881, 3883, 3918, 3920, 3925, 3999, 4052, 4066, 4079, 4249, 4267, 4294, 4330]",CC1=CC=CC=C1OC2=CC=C(O)C=C2CC3CCCCC3=O,0.8824471162374922
