fps,smiles,qed
"[231, 296, 297, 340, 402, 437, 457, 619, 646, 676, 677, 838, 839, 1144, 1192, 1451, 1563, 1565, 1791, 2261, 2427, 2974, 3024, 3178, 3223, 3399, 3401, 3434, 3639, 3691, 3705, 3708, 3732, 3735, 3739, 3740, 3749, 3750, 3751, 3756, 3772, 3776, 3781, 3820, 3868, 3881, 3883, 3888, 3913, 3918, 3920, 3925, 3936, 3954, 4079, 4293, 4294, 4325, 4550]",O=C(NC1CCCCC1C)CCN(C2=CC=CC3=C2C)C=C=C3CC,0.7817609763864781
"[0, 1, 296, 340, 374, 437, 475, 604, 619, 668, 676, 1143, 1192, 1405, 1587, 2259, 2261, 2435, 2854, 2885, 2974, 3223, 3406, 3639, 3681, 3700, 3711, 3735, 3740, 3749, 3751, 3756, 3762, 3772, 3778, 3781, 3820, 3881, 3891, 3920, 3925, 3944, 3955, 4005, 4066, 4079, 4236, 4286, 4293, 4319, 4386, 4520, 4842]",CSC=CC1CCCCC=C1Br,0.6993318788164863
"[68, 91, 296, 340, 343, 345, 443, 604, 619, 668, 1143, 1145, 1192, 1618, 1661, 2261, 2974, 3223, 3368, 3639, 3660, 3691, 3692, 3705, 3708, 3739, 3740, 3749, 3756, 3762, 3772, 3781, 3881, 3883, 3918, 3920, 3925, 3941, 3942, 3955, 3999, 4079, 4286, 4325, 4330, 4852]",CN(C)CCC1CCCCC1C(=O)C2=CC=C(Br)C2,0.7630597010517635
"[0, 296, 340, 343, 346, 425, 437, 492, 604, 619, 646, 676, 1138, 1192, 1565, 2258, 2261, 2305, 2427, 2435, 2437, 2666, 2694, 2854, 2885, 2974, 3156, 3178, 3223, 3395, 3454, 3639, 3670, 3691, 3712, 3718, 3732, 3739, 3749, 3751, 3755, 3756, 3762, 3763, 3772, 3781, 3868, 3881, 3883, 3925, 4066, 4079, 4294, 4590, 4745]",CSC1=CC=CC=C1NCCN2CCC=CC2=C,0.8144311396615471
"[0, 296, 299, 340, 345, 482, 491, 565, 640, 646, 676, 1192, 1565, 1618, 2149, 2261, 2427, 2884, 2974, 3190, 3223, 3454, 3527, 3618, 3639, 3660, 3679, 3681, 3708, 3739, 3740, 3741, 3749, 3750, 3756, 3762, 3772, 3781, 3808, 3881, 3883, 3920, 3925, 3941, 3942, 3955, 3956, 4079, 4286, 4330, 4515, 4842]",O=C(NC1=CC=CC=C1)NCCC(C2CC3CC4=C2C)C3C=5C4=C=5,0.7999967792211843
"[160, 296, 297, 340, 400, 604, 605, 619, 637, 668, 1565, 1644, 1653, 2261, 2263, 2427, 2974, 3075, 3162, 3223, 3545, 3601, 3639, 3681, 3703, 3732, 3740, 3749, 3750, 3751, 3756, 3772, 3781, 3785, 3820, 3850, 3881, 3883, 3891, 3918, 3920, 3925, 3932, 3942, 3955, 4004, 4079, 4286, 4293, 4330, 4590, 4825]",CNCCC(C1CCC2=CC1=C)C=C2,0.7194499808224579
"[296, 340, 343, 345, 367, 368, 437, 604, 664, 668, 676, 677, 707, 1138, 1157, 1192, 1623, 2261, 2264, 2666, 2854, 2974, 3223, 3374, 3639, 3681, 3703, 3705, 3712, 3718, 3728, 3732, 3739, 3740, 3741, 3749, 3750, 3751, 3756, 3760, 3762, 3772, 3776, 3781, 3787, 3788, 3881, 3883, 3919, 3925, 3942, 3955, 3999, 4027, 4079, 4244, 4287, 4330, 4764]",COC1=CC=CC=C=C1CN2CCCCC2=O,0.6966858235916025
"[296, 340, 343, 362, 427, 443, 604, 619, 668, 676, 1192, 1565, 1587, 2261, 2694, 2854, 2974, 3024, 3156, 3162, 3223, 3294, 3297, 3368, 3545, 3691, 3732, 3740, 3749, 3750, 3751, 3762, 3772, 3781, 3788, 3868, 3881, 3883, 3925, 3927, 3955, 4066, 4079, 4236, 4286, 4330, 4386, 4515, 4852]",CC1=CC=CC=C1NC2=NC=CCC2C3CCCCC3C,0.7951957762639629
"[0, 92, 231, 296, 340, 343, 345, 364, 402, 426, 604, 619, 2264, 2304, 2427, 2666, 2694, 2884, 2974, 3156, 3189, 3223, 3294, 3401, 3559, 3610, 3639, 3646, 3660, 3681, 3691, 3700, 3705, 3708, 3712, 3725, 3728, 3732, 3739, 3740, 3743, 3749, 3750, 3751, 3756, 3772, 3780, 3786, 3881, 3883, 3925, 3937, 3942, 3954, 4031, 4066, 4079, 4236, 4284, 4286, 4293, 4319, 4330]",N#CC1=CC=C(C2NCCC(NC(=O)C3=CC=CC=C3)CC24)CC=C14,0.8756675198072966
"[0, 296, 297, 298, 340, 343, 437, 441, 466, 503, 619, 668, 676, 923, 1147, 2258, 2259, 2261, 2434, 2546, 2666, 2693, 2974, 3178, 3223, 3294, 3573, 3592, 3639, 3659, 3681, 3691, 3703, 3712, 3739, 3740, 3741, 3749, 3750, 3751, 3772, 3781, 3881, 3883, 3916, 3918, 3920, 3925, 3936, 3942, 4066, 4079, 4192, 4236, 4249, 4267, 4286, 4293, 4590, 4825, 4852]",COC1=CC=C(Cl)C=C1NC2CCNCC2CC=C=CCC=C=C,0.7106568922403976
"[296, 340, 343, 345, 437, 664, 668, 787, 1144, 2261, 2264, 2434, 2974, 3156, 3162, 3181, 3223, 3639, 3681, 3691, 3703, 3706, 3728, 3734, 3739, 3749, 3750, 3751, 3756, 3765, 3772, 3781, 3786, 3787, 3820, 3843, 3881, 3883, 3891, 3914, 3916, 3925, 3935, 3944, 3955, 3999, 4079, 4249, 4293, 4325, 4540, 4842]",CCC=CC1=CCCCCC1C2CCCCC2=O,0.6968523032345968
"[0, 231, 296, 297, 298, 340, 345, 443, 604, 668, 1565, 1570, 1785, 1797, 2261, 2427, 2974, 3024, 3223, 3368, 3414, 3605, 3691, 3717, 3739, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3786, 3787, 3868, 3881, 3883, 3888, 3918, 3925, 3935, 3936, 3941, 3942, 3999, 4022, 4079, 4236, 4267, 4330, 4590, 4842]",CCCC1NC(=C)C=C1CCC(C)C=C=C=C=C=C=C,0.6933147254180124
"[1, 296, 297, 299, 325, 335, 340, 381, 395, 437, 491, 619, 637, 640, 646, 668, 777, 1138, 1591, 1641, 1797, 2258, 2261, 2427, 2434, 2666, 2963, 2974, 3142, 3178, 3223, 3294, 3429, 3595, 3639, 3670, 3691, 3692, 3708, 3728, 3732, 3735, 3739, 3740, 3749, 3750, 3751, 3756, 3760, 3762, 3765, 3772, 3781, 3881, 3925, 3955, 4070, 4079, 4330, 4728, 4842, 4852]",CCNC(CCCN1CCN(C)CC1C)C=CC2=C3CCCC=C2C3,0.7240370424450966
"[296, 297, 340, 343, 604, 668, 676, 1149, 1192, 1565, 1587, 1591, 1633, 1797, 2261, 2546, 2854, 2974, 3178, 3223, 3301, 3381, 3639, 3681, 3691, 3709, 3729, 3749, 3750, 3756, 3772, 3786, 3820, 3881, 3883, 3925, 3927, 4079, 4249, 4330, 4537, 4538, 4812, 4842]",N#CC1=CC=CC=C1CC2=NC=CC#C2,0.7305241888709647
"[0, 33, 296, 297, 340, 345, 381, 446, 604, 609, 619, 668, 838, 1145, 1153, 1565, 1572, 1775, 2258, 2259, 2261, 2427, 2433, 2435, 2854, 2875, 2974, 3085, 3223, 3294, 3639, 3653, 3660, 3691, 3728, 3732, 3734, 3735, 3740, 3742, 3749, 3750, 3751, 3772, 3787, 3820, 3872, 3881, 3883, 3920, 3925, 3927, 3942, 3947, 3954, 4079, 4236, 4319, 4330, 4530]",CCC(C#N)CCCN(CCC1=O)C1,0.6672575958202641
"[0, 296, 340, 345, 437, 604, 646, 668, 777, 1192, 1565, 1608, 1778, 2261, 2433, 2974, 3162, 3223, 3398, 3401, 3414, 3586, 3639, 3658, 3660, 3691, 3700, 3703, 3728, 3739, 3740, 3741, 3749, 3750, 3751, 3756, 3772, 3820, 3868, 3881, 3883, 3891, 3893, 3920, 3925, 3942, 3999, 4005, 4079, 4249, 4258, 4292, 4293, 4330, 4520, 4590, 4852]",CC1=CC=CC=C1NCCC2CCCCCC23CCCC4=C=C34,0.6713057888298335
"[13, 296, 340, 343, 437, 465, 604, 619, 668, 676, 838, 1143, 1192, 1406, 1608, 1624, 1775, 1785, 2261, 2264, 2854, 2974, 3024, 3081, 3156, 3162, 3163, 3189, 3223, 3294, 3392, 3605, 3646, 3659, 3660, 3674, 3691, 3703, 3728, 3739, 3749, 3750, 3751, 3772, 3781, 3881, 3883, 3891, 3918, 3920, 3925, 3927, 3941, 3955, 4003, 4066, 4079, 4259, 4267, 4293, 4330]",CCC1=NN=CN1C2CCN(CC=C=C=C=C=CCl)C2C,0.8021224349164658
"[0, 13, 296, 301, 340, 380, 437, 493, 668, 676, 838, 1138, 1145, 1451, 1565, 1587, 1924, 2261, 2427, 2694, 2854, 2949, 2974, 3024, 3077, 3162, 3178, 3223, 3552, 3605, 3639, 3646, 3660, 3664, 3670, 3681, 3691, 3708, 3732, 3739, 3740, 3743, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3786, 3813, 3881, 3914, 3920, 3925, 3942, 3955, 3999, 4066, 4079, 4280, 4325, 4330, 4500]",CC1=CC=CC=C1NC(=O)NCCN(C)C2CCCCC2C,0.8722121764867818
"[0, 296, 297, 340, 345, 503, 604, 619, 668, 972, 1192, 1587, 1645, 1786, 1823, 2261, 2417, 2427, 2546, 2666, 2974, 3024, 3178, 3181, 3223, 3381, 3533, 3639, 3658, 3674, 3680, 3691, 3700, 3705, 3706, 3708, 3738, 3740, 3749, 3750, 3751, 3762, 3766, 3772, 3774, 3781, 3786, 3820, 3881, 3891, 3917, 3918, 3919, 3925, 3936, 3941, 3942, 3990, 4066, 4079, 4249, 4327, 4330, 4842]",COC1=CC=CC=C1NCCC(CCC2=O)C2,0.849480226094413
"[0, 16, 231, 296, 340, 343, 382, 443, 505, 619, 668, 838, 1192, 1621, 2261, 2443, 2666, 2974, 3048, 3223, 3401, 3403, 3407, 3670, 3711, 3732, 3735, 3739, 3740, 3743, 3749, 3750, 3756, 3762, 3781, 3881, 3883, 3888, 3925, 3942, 4079, 4236, 4273, 4293, 4294, 4323, 4330, 4590, 4842]",CCC1=CC=CC=C1SCCC2CN3CCCC32CC,0.7038130929644368
"[0, 296, 297, 340, 343, 345, 434, 437, 604, 609, 668, 1143, 1153, 1192, 1565, 1608, 2241, 2258, 2259, 2261, 2694, 2974, 3077, 3155, 3223, 3348, 3406, 3647, 3708, 3728, 3739, 3740, 3749, 3750, 3751, 3756, 3757, 3762, 3772, 3781, 3787, 3788, 3881, 3883, 3925, 3999, 4052, 4079, 4236, 4249, 4293, 4493, 4842, 4852]",CC1=CC=CC=C1NC=CC2=CCCCC=C2F,0.7970363555532616
"[17, 132, 296, 297, 340, 343, 432, 437, 604, 619, 676, 1192, 1563, 1565, 1570, 1599, 1605, 1633, 1644, 2258, 2259, 2261, 2262, 2437, 2666, 2854, 2974, 3144, 3162, 3178, 3223, 3414, 3433, 3559, 3608, 3639, 3691, 3703, 3705, 3711, 3728, 3739, 3740, 3749, 3750, 3772, 3774, 3781, 3881, 3925, 3954, 3955, 4066, 4079, 4293, 4330]",N1CC2=CC=CC=C2C3=CC=CC=C13,0.6572873658348228
"[132, 296, 297, 340, 346, 434, 466, 491, 604, 668, 676, 1138, 1591, 1630, 2261, 2546, 2974, 3051, 3138, 3162, 3223, 3294, 3406, 3489, 3547, 3597, 3639, 3644, 3670, 3691, 3700, 3717, 3728, 3735, 3736, 3739, 3740, 3741, 3743, 3749, 3750, 3751, 3752, 3756, 3772, 3780, 3781, 3881, 3883, 3918, 3920, 3925, 3947, 3955, 4060, 4066, 4079, 4293, 4328, 4330, 4538, 4694, 4707, 4842]",CC1=CC=CC=C1C(=O)NCCN2CC3CCC23,0.8759322356654013
"[66, 263, 296, 297, 340, 362, 604, 646, 1138, 1143, 1565, 1588, 2258, 2261, 2427, 2974, 3081, 3156, 3223, 3294, 3393, 3395, 3454, 3584, 3639, 3646, 3658, 3660, 3681, 3691, 3701, 3703, 3705, 3706, 3720, 3728, 3732, 3738, 3740, 3749, 3750, 3755, 3772, 3781, 3787, 3881, 3883, 3891, 3918, 3925, 3927, 3954, 3955, 4079, 4196, 4293, 4328, 4330]",OCCCC(C1CCN(C2=CC=CC=C2)CC1)C=3C=C=3,0.8002316508429039
"[0, 296, 340, 343, 364, 374, 604, 668, 676, 822, 1437, 1565, 2261, 2546, 2974, 3156, 3162, 3223, 3368, 3549, 3601, 3639, 3659, 3660, 3691, 3705, 3711, 3728, 3739, 3740, 3742, 3749, 3750, 3751, 3772, 3776, 3780, 3781, 3785, 3786, 3881, 3883, 3891, 3920, 3925, 4079, 4293, 4319, 4330, 4812]",CC1=CC=CC=C1NC2CCCCC2C,0.7661317214713504
"[13, 296, 297, 340, 434, 491, 565, 604, 637, 676, 1138, 1153, 1192, 1310, 1563, 1565, 1591, 2258, 2261, 2264, 2434, 2437, 2974, 3024, 3048, 3178, 3223, 3403, 3573, 3595, 3639, 3660, 3681, 3691, 3705, 3732, 3736, 3739, 3740, 3742, 3749, 3750, 3751, 3756, 3772, 3781, 3788, 3881, 3883, 3892, 3914, 3918, 3921, 3925, 3927, 3936, 3942, 4004, 4066, 4079, 4236, 4258, 4267, 4286, 4293, 4330, 4386, 4842, 4853]",NC(=O)CCC1=CC=CC=C1,0.68678581215792
"[0, 296, 297, 340, 432, 433, 434, 466, 604, 619, 676, 1144, 1588, 2261, 2546, 2875, 2974, 3162, 3223, 3294, 3348, 3417, 3639, 3718, 3728, 3732, 3739, 3740, 3742, 3749, 3750, 3756, 3762, 3772, 3781, 3784, 3881, 3883, 3916, 3918, 3925, 3927, 3942, 3999, 4003, 4018, 4066, 4079, 4236, 4268, 4293, 4330, 4590, 4852]",OC1=CC=CC(=C1)NC2CCCCC2C,0.77536845014858
"[0, 13, 296, 298, 340, 343, 437, 503, 604, 668, 676, 1147, 1565, 2258, 2261, 2407, 2666, 2854, 2974, 3162, 3223, 3294, 3401, 3605, 3639, 3646, 3660, 3701, 3703, 3732, 3739, 3740, 3743, 3749, 3750, 3751, 3762, 3767, 3772, 3781, 3820, 3881, 3883, 3925, 3942, 3943, 3955, 4018, 4066, 4079, 4267, 4319, 4330, 4515, 4590, 4842]",COC1=CC=CC(Cl)=C1NC2=NC=CC=C2C3CCCCC3,0.804307936813422
"[296, 340, 367, 400, 437, 491, 604, 619, 620, 676, 2261, 2948, 2974, 3162, 3178, 3223, 3368, 3549, 3646, 3705, 3740, 3749, 3750, 3756, 3772, 3776, 3781, 3814, 3872, 3881, 3883, 3891, 3935, 3954, 3999, 4031, 4066, 4079, 4286, 4330, 4515, 4842]",OC1=CC=C(Br)C=C1Br,0.7520027539290286
"[0, 296, 340, 343, 382, 437, 604, 607, 676, 838, 1815, 2261, 2511, 2546, 2854, 2974, 3162, 3223, 3368, 3374, 3454, 3616, 3639, 3670, 3674, 3691, 3700, 3709, 3718, 3728, 3732, 3735, 3739, 3749, 3750, 3751, 3772, 3781, 3787, 3872, 3881, 3883, 3920, 3925, 3942, 3954, 4031, 4079, 4294, 4330, 4590, 4852]",O=C(NC1=CC=C(Br)C=C1)C2CCNCC2C3=CC=C4C=C34,0.7494983041857572
"[0, 19, 223, 296, 297, 298, 299, 340, 343, 604, 619, 838, 1138, 1149, 1409, 1565, 1797, 2258, 2261, 2427, 2546, 2666, 2711, 2974, 3024, 3162, 3178, 3223, 3407, 3439, 3639, 3660, 3670, 3691, 3705, 3711, 3712, 3732, 3739, 3740, 3749, 3750, 3756, 3762, 3772, 3781, 3787, 3820, 3881, 3883, 3914, 3920, 3925, 3941, 3954, 3999, 4079, 4293, 4328, 4819]",CC1=CC=CC=C1NCCC(C2CCCCCC2C)=O,0.7954044584497605
"[66, 296, 299, 340, 402, 437, 604, 619, 668, 838, 1143, 1192, 1563, 2124, 2261, 2305, 2405, 2546, 2821, 2854, 2974, 3155, 3223, 3294, 3368, 3549, 3639, 3691, 3700, 3705, 3708, 3728, 3732, 3739, 3740, 3742, 3749, 3750, 3751, 3772, 3781, 3808, 3881, 3917, 3918, 3920, 3925, 3942, 3954, 3955, 4079, 4293, 4325, 4327, 4328, 4330, 4469]",CNCCC(C(C)SC(C)C1=CC=CC=C1C)C,0.7828108632674172
"[296, 297, 340, 374, 437, 604, 619, 676, 1157, 1565, 1621, 2261, 2546, 2594, 2974, 3077, 3081, 3178, 3223, 3395, 3605, 3639, 3691, 3732, 3739, 3740, 3749, 3750, 3751, 3756, 3772, 3781, 3785, 3787, 3820, 3881, 3883, 3916, 3920, 3925, 3947, 4018, 4079, 4266, 4286, 4319, 4327, 4328, 4842]",CC1=CC=CC=C1OCCN2C3CNCC2C3CC4CC4,0.869139842282613
"[0, 1, 296, 306, 340, 343, 382, 400, 426, 432, 437, 466, 492, 604, 619, 677, 1143, 1565, 1644, 1819, 2261, 2264, 2436, 2854, 2974, 3049, 3053, 3085, 3223, 3394, 3395, 3435, 3454, 3573, 3639, 3670, 3681, 3691, 3701, 3705, 3708, 3712, 3739, 3749, 3756, 3762, 3772, 3781, 3820, 3856, 3881, 3883, 3891, 3918, 3920, 3925, 3945, 3999, 4031, 4079, 4292, 4293, 4330]",N1CCCN(CCCC2=C[NH1]C3=CC=C(C)C=C23)CC1,0.8956011837038808
"[0, 296, 297, 302, 340, 343, 432, 436, 619, 620, 637, 838, 1143, 1192, 1470, 1565, 2261, 2435, 2436, 2666, 2854, 2974, 3024, 3155, 3190, 3223, 3595, 3639, 3647, 3680, 3700, 3705, 3711, 3712, 3721, 3734, 3740, 3749, 3751, 3756, 3762, 3772, 3881, 3883, 3925, 3942, 3947, 4004, 4060, 4079, 4286, 4293, 4319, 4330, 4590, 4828, 4852]",CSC1=CC=CC=C1NCCC2CCNCCC2=O,0.81272049409289
"[15, 215, 223, 296, 298, 340, 345, 362, 374, 437, 466, 604, 619, 1138, 1144, 1147, 1565, 1792, 2261, 2948, 2974, 3077, 3160, 3223, 3368, 3454, 3660, 3681, 3691, 3692, 3703, 3718, 3732, 3740, 3749, 3750, 3756, 3765, 3772, 3774, 3780, 3781, 3786, 3881, 3883, 3920, 3925, 3942, 3954, 3956, 4079, 4080, 4325, 4327, 4330]",OC(CN1CCCCC1)CC2=CC=CC=C2,0.8377682637188482
"[13, 32, 296, 338, 340, 343, 346, 604, 619, 668, 1565, 1577, 1587, 1591, 2081, 2261, 2305, 2427, 2436, 2546, 2666, 2974, 3155, 3156, 3162, 3223, 3374, 3403, 3639, 3691, 3709, 3728, 3732, 3739, 3740, 3741, 3749, 3750, 3751, 3781, 3881, 3883, 3888, 3892, 3925, 3954, 4031, 4079, 4325, 4327, 4330, 4842]",C=1OCC2=CC(C3CCC(CC4=C)C=CC=C4C)CC3=NC=12,0.7366005886374113
"[0, 26, 55, 223, 296, 340, 604, 619, 639, 668, 677, 822, 1144, 1570, 1605, 1797, 2261, 2263, 2305, 2427, 2436, 2546, 2949, 2974, 3155, 3156, 3162, 3178, 3223, 3294, 3401, 3489, 3639, 3646, 3659, 3670, 3681, 3705, 3708, 3709, 3739, 3740, 3749, 3750, 3751, 3759, 3762, 3772, 3781, 3881, 3883, 3914, 3918, 3925, 3955, 4079, 4251, 4319, 4327, 4842]",C1CCCN(CC2=CC=C(Br)C=C23)CC13,0.693964977217735
"[0, 296, 301, 340, 343, 374, 437, 604, 609, 619, 646, 838, 1147, 1192, 1405, 1563, 1565, 1644, 1797, 2258, 2259, 2261, 2435, 2702, 2823, 2974, 3077, 3176, 3178, 3179, 3199, 3223, 3368, 3401, 3454, 3586, 3639, 3705, 3708, 3709, 3728, 3739, 3740, 3749, 3756, 3772, 3781, 3820, 3881, 3914, 3925, 3942, 3947, 3954, 4066, 4079, 4293, 4294, 4328, 4330, 4515]",O=C(N)C1=CC=CC=C1Cl,0.65540638226015
"[0, 33, 223, 296, 340, 437, 465, 604, 668, 676, 707, 838, 1613, 2261, 2594, 2835, 2974, 3162, 3223, 3601, 3639, 3647, 3658, 3691, 3709, 3728, 3732, 3739, 3740, 3749, 3750, 3765, 3772, 3780, 3781, 3881, 3883, 3891, 3918, 3925, 3942, 3946, 4031, 4079, 4192, 4294, 4328, 4330, 4842]",CCOC1=CC=CC=C1NC2CCC(C)C=C2F,0.8651590882286
"[296, 340, 343, 443, 466, 491, 604, 646, 668, 1144, 1145, 1192, 1590, 1755, 2261, 2546, 2974, 3162, 3223, 3368, 3401, 3406, 3489, 3646, 3659, 3681, 3691, 3705, 3728, 3732, 3739, 3740, 3749, 3751, 3762, 3772, 3774, 3781, 3786, 3868, 3881, 3883, 3925, 3942, 3947, 4027, 4079, 4293, 4330, 4590]",CC1=CC=CC(CC2CCCC=CO2)=C=N1,0.6901786017173088
"[296, 340, 362, 429, 437, 604, 619, 647, 668, 839, 1565, 1591, 1633, 2245, 2258, 2261, 2666, 2968, 2974, 3178, 3223, 3368, 3601, 3639, 3658, 3703, 3728, 3732, 3739, 3740, 3742, 3749, 3750, 3751, 3762, 3772, 3781, 3784, 3785, 3881, 3883, 3900, 3918, 3925, 3954, 3955, 4079, 4286, 4293, 4325, 4328, 4330, 4515, 4852]",COC1=CC2=CC=CC=C2C=C1N3CCN(CCC4CCCCC45)CC35,0.790190969824233
"[296, 340, 382, 491, 604, 609, 637, 676, 832, 1192, 1916, 2261, 2434, 2666, 2974, 3106, 3223, 3395, 3406, 3573, 3639, 3660, 3670, 3691, 3711, 3728, 3732, 3734, 3739, 3749, 3750, 3751, 3752, 3765, 3772, 3780, 3781, 3813, 3881, 3883, 3900, 3913, 3925, 3942, 3999, 4018, 4031, 4079, 4155, 4286, 4319, 4328, 4447]",CCC1=CC=CC=C1CCCC2CCCC=C2OCC,0.654827202020384
"[0, 296, 297, 340, 345, 432, 437, 466, 604, 668, 676, 1922, 2259, 2261, 2263, 2435, 2666, 2819, 2884, 2974, 3049, 3156, 3162, 3223, 3294, 3296, 3395, 3454, 3595, 3601, 3639, 3705, 3711, 3728, 3739, 3749, 3750, 3751, 3752, 3756, 3757, 3772, 3881, 3883, 3891, 3925, 3942, 3999, 4018, 4066, 4079, 4259, 4285, 4293, 4330, 4852]",COC1=CC=C(Cl)C=C1CN2CCCNC2C,0.8971016553367294
"[32, 100, 296, 340, 400, 432, 437, 482, 619, 637, 668, 676, 677, 1587, 1590, 2261, 2264, 2546, 2968, 2974, 3162, 3207, 3223, 3368, 3549, 3586, 3639, 3691, 3705, 3740, 3743, 3749, 3750, 3751, 3756, 3762, 3772, 3781, 3786, 3787, 3868, 3881, 3883, 3888, 3913, 3914, 3925, 3936, 3941, 3942, 4079, 4286, 4319, 4330, 4524, 4590]",CC1=CC=CC=C1CCC2=CC=CC3=C2CCC4CC5CCC435,0.7124163706064097
"[296, 340, 426, 465, 604, 668, 765, 1565, 1590, 1786, 2258, 2261, 2437, 2854, 2974, 2976, 3178, 3223, 3294, 3368, 3406, 3658, 3670, 3681, 3703, 3705, 3728, 3732, 3739, 3743, 3745, 3749, 3750, 3751, 3762, 3772, 3781, 3782, 3786, 3872, 3881, 3883, 3925, 3941, 3955, 4079, 4280, 4286, 4293, 4294, 4328, 4590, 4842]",CCNCC(SC1=CC)=CC=C1Cl,0.7759442121432859
"[231, 296, 340, 343, 437, 479, 604, 668, 839, 1146, 1565, 1786, 2261, 2434, 2780, 2974, 3178, 3179, 3223, 3374, 3558, 3595, 3601, 3611, 3646, 3661, 3681, 3691, 3732, 3739, 3740, 3742, 3749, 3772, 3781, 3819, 3881, 3883, 3891, 3918, 3920, 3925, 3927, 3936, 3955, 4079, 4163, 4236, 4264, 4268, 4292, 4325, 4330, 4733]",CC1=CC=CC=C1NCCC(CC)CCCC(C)CC[O-1],0.6561244846639545
"[0, 15, 296, 297, 301, 340, 345, 347, 437, 466, 619, 622, 668, 994, 1535, 1587, 2261, 2427, 2546, 2974, 3223, 3401, 3403, 3406, 3418, 3539, 3595, 3639, 3646, 3705, 3718, 3732, 3735, 3739, 3742, 3743, 3749, 3751, 3756, 3762, 3772, 3780, 3781, 3820, 3881, 3883, 3925, 3942, 3947, 3954, 3955, 4052, 4063, 4066, 4079, 4167, 4236, 4267, 4278, 4294, 4330]",CC1=CC=CC=C1CNCC(C)CCC2CCCCC2C,0.7146836206911
"[296, 298, 340, 343, 345, 364, 437, 604, 607, 619, 628, 639, 668, 677, 1567, 1577, 1630, 2150, 2258, 2261, 2974, 3155, 3162, 3223, 3374, 3590, 3681, 3691, 3700, 3703, 3739, 3740, 3749, 3750, 3751, 3752, 3756, 3762, 3772, 3780, 3881, 3883, 3901, 3918, 3925, 3945, 3955, 4064, 4079, 4181, 4236, 4319, 4330]",CC1=CC=C(Br)C=C1CNC2CCC(C)C2=O,0.927667315488061
"[296, 297, 340, 343, 382, 437, 466, 604, 619, 646, 676, 890, 1138, 1143, 1565, 1590, 1909, 2261, 2435, 2546, 2694, 2974, 3223, 3294, 3598, 3608, 3639, 3646, 3660, 3681, 3708, 3711, 3728, 3732, 3735, 3739, 3749, 3750, 3751, 3756, 3772, 3774, 3780, 3781, 3787, 3820, 3868, 3881, 3883, 3913, 3925, 3942, 3944, 4060, 4066, 4079, 4319, 4325, 4330, 4842]",ClC1=CC=CC=C1NCC=C2C=CC2(NC3CCC4CC3)C4,0.8556501894658036
"[296, 340, 343, 443, 565, 838, 1262, 1563, 1565, 2261, 2427, 2436, 2546, 2974, 3223, 3401, 3595, 3639, 3691, 3700, 3705, 3709, 3739, 3740, 3749, 3750, 3756, 3762, 3765, 3781, 3881, 3883, 3891, 3920, 3925, 3941, 3942, 3955, 4079, 4280, 4286, 4293, 4294, 4325, 4842]",NC(=O)NCCC(CC1=CC=CC=C1)CCCC2=C=C=C2,0.6706554162874226
"[0, 296, 297, 340, 343, 347, 437, 619, 668, 676, 677, 1138, 1144, 1155, 1591, 2258, 2261, 2974, 3024, 3155, 3162, 3178, 3223, 3414, 3691, 3705, 3708, 3711, 3732, 3738, 3740, 3742, 3749, 3751, 3768, 3772, 3781, 3815, 3881, 3883, 3906, 3913, 3914, 3925, 3942, 3954, 4079, 4259, 4286, 4294, 4325, 4327, 4328, 4330]",CC1=CC=C(C)C=C1N2CC3CCCC2(C)C3,0.7013132686803089
"[0, 223, 296, 340, 343, 426, 437, 457, 604, 619, 637, 652, 676, 682, 838, 1104, 1617, 1641, 1644, 2259, 2261, 2437, 2546, 2749, 2780, 2948, 2974, 3156, 3160, 3223, 3294, 3414, 3434, 3454, 3590, 3639, 3670, 3681, 3691, 3705, 3728, 3734, 3740, 3749, 3750, 3751, 3762, 3772, 3778, 3781, 3784, 3820, 3881, 3883, 3925, 3936, 3999, 4079, 4286, 4319, 4327, 4330, 4852]",O=C(NC1=CC=C(Cl)C=C1)CCCC(C)CC2=NC=NC3[NH1]C=NC23,0.7831267933841991
"[296, 297, 301, 340, 402, 437, 604, 619, 676, 1012, 1147, 1192, 1565, 2027, 2124, 2546, 2974, 3012, 3057, 3081, 3178, 3179, 3223, 3368, 3401, 3454, 3595, 3601, 3605, 3639, 3681, 3691, 3705, 3708, 3728, 3732, 3740, 3743, 3749, 3751, 3762, 3772, 3781, 3881, 3883, 3896, 3918, 3925, 3936, 3942, 4027, 4066, 4079, 4236, 4330, 4515, 4842]",O=C1NC2=CC=CC=C2CC1C=C3C=CC(OCCCC4CCC5C)C435,0.810251976970683
"[0, 296, 340, 437, 466, 475, 505, 619, 676, 1145, 1149, 1192, 1565, 2261, 2263, 2427, 2780, 2854, 2974, 3178, 3179, 3223, 3509, 3639, 3658, 3670, 3692, 3739, 3740, 3749, 3750, 3751, 3756, 3772, 3781, 3785, 3786, 3787, 3881, 3883, 3891, 3918, 3919, 3920, 3925, 4079, 4236, 4293, 4330, 4515]",N1C(=O)CCCN1CCOC2=CC=CC=C2,0.8284356132811634
